timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
57.563,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.667652146932298e-20,1,0,0.013051055051619187,0.0017361999780405313,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.625,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.612280159740116e-20,1,0,0.01201529218815267,0.0195647842483595,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.689,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.618542821705937e-20,1,0,0.01250393845839426,0.019937166129238904,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.758,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.631939916455029e-20,1,0,0.029927002906333655,0.000827899988507852,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.822,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.582912663055069e-20,1,0,0.008858451095875353,0.019513308216119185,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.886,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.575380795836862e-20,1,0,0.011071355664171278,0.0004965000262018293,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.948,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.630305588510383e-20,1,0,0.008995406271424145,0.020218347664922476,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.014,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.646922225299895e-20,1,0,0.02079333786969073,0.00024530000519007444,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.068,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.754385265332751e-20,1,0,0.019969596556620672,0.017818399996031076,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.126,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.587128053004822e-20,1,0,0.017465994169469923,0.0192129704519175,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.188,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.674296733696572e-20,1,0,0.019639022590126842,0.00047679999261163175,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.255,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.623688143609959e-20,1,0,0.018167077854741365,0.020257291180314496,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.313,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.724107869973896e-20,1,0,0.006345676025375724,0.018572624045191333,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.377,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.72362900994741e-20,1,0,0.008872430247720331,0.01880146499024704,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.446,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.656386980965092e-20,1,0,0.01761684284429066,0.01957004307769239,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.508,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.623549203116444e-20,1,0,0.02006377503857948,0.019006135291419923,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.568,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.738701791671775e-20,1,0,0.03933883100398816,0.01865800001542084,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.628,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.578624248566865e-20,1,0,0.000983465084573254,0.02009622717741877,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.687,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.681014344999298e-20,1,0,0.005241154634859413,0.019638281082734466,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.75,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.687443089322483e-20,1,0,0.013602562277810648,0.02004334219964221,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.814,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.544828750665245e-20,1,0,0.012722023559035733,0.0193102085031569,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.879,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.594230820280267e-20,1,0,0.013256836449727416,0.019370511086890474,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
58.937,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.58099980788854e-20,1,0,0.016606319666607305,0.02043427070020698,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.012,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.70749058694953e-20,1,0,0.018955317413201556,0.020079050824278966,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.069,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.664338900838111e-20,1,0,0.0033700686472002417,0.00030270000570453703,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.128,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.621145855696065e-20,1,0,0.0029027979471720755,0.0204564438899979,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.188,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.635459957702354e-20,1,0,0.019094277668045834,0.0005680999893229455,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.262,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.583847118653313e-20,1,0,0.006671677139820531,0.01907171800849028,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.314,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.657473947988775e-20,1,0,0.0045005577558185905,0.019845251401420683,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.375,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.624971566029123e-20,1,0,0.00576589597039856,0.019353349722223356,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.44,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.630240318790174e-20,1,0,0.011313416209304705,0.00031090000993572176,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.502,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.693938395835585e-20,1,0,0.009987075318349525,0.019607457768870518,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.567,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.685313745480013e-20,1,0,0.01430378100485541,0.018494836462195963,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.628,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.694121926533995e-20,1,0,0.012677639140747488,0.019659222627524287,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.689,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.63165492688461e-20,1,0,0.01766823703655973,0.0004037999897263944,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.758,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.63249244725482e-20,1,0,0.01382817470584996,0.019944427476730198,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.823,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.719922206827407e-20,1,0,0.013182719412725419,0.0191513848840259,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.886,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.65768009690706e-20,1,0,0.013507354480680078,0.01934360561426729,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
59.947,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.640445659597547e-20,1,0,0.016906790115172043,0.019306805625092238,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.011,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.687128372948801e-20,1,0,0.020105966978007928,0.0004729999927803874,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.063,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.672208102649876e-20,1,0,0.024149544566171244,0.020576623443048447,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.126,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.62807220085649e-20,1,0,0.002483321266481653,0.019520836445735767,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.189,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.617535341569242e-20,1,0,0.0027801240503322333,0.018862756638554856,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.254,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.795243463948896e-20,1,0,0.015367167768999934,0.00029930000891909003,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.318,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.615747855964303e-20,1,0,0.014249918982386589,0.01981517215608619,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.382,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.691357333830478e-20,1,0,0.009478756517637521,0.019616475648945197,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.447,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.667621127659328e-20,1,0,0.007599403703352436,0.02009440932306461,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.508,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.71079349328606e-20,1,0,0.014393437595572323,0.0003233000170439482,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.569,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.756286488271916e-20,1,0,0.017802947288146242,0.019493113679345697,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.628,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.603333684427472e-20,1,0,0.037949173274682835,0.020385000010719523,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.689,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.594484790577715e-20,1,0,0.010949202725896612,0.00038240000139921904,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.75,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.609769537334047e-20,1,0,0.014668545307358727,0.0008460000099148601,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.815,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.56773906869355e-20,1,0,0.016651034267852083,0.02057505282573402,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.879,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.646695396866297e-20,1,0,0.018460812541889027,0.0007207000162452459,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
60.942,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.591477213569261e-20,1,0,0.026004332612501457,0.0003524000057950616,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.01,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.678612290048626e-20,1,0,0.01036632087198086,0.00032339998870156705,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.068,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.572319581335562e-20,1,0,0.013489451055647805,0.020144365524174646,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.129,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.682928492635534e-20,1,0,0.012218091869726777,0.019952718866989017,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.189,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.758412600940119e-20,1,0,0.018733715114649385,0.0003711000026669353,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.255,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.681360726880804e-20,1,0,0.020495189091889188,0.0003034999826923013,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.318,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.622631549624393e-20,1,0,0.0038261805020738393,0.01874505981686525,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.381,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.641285764907171e-20,1,0,0.0033627230732236058,0.019141470751492307,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.439,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.663750827121375e-20,1,0,0.003889972547767684,0.020062707015313208,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.503,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.752199699058021e-20,1,0,0.00389014306711033,0.019036268146010116,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.566,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.642855469366461e-20,1,0,0.01693623748724349,0.0005243000050541013,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.628,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.656710744626724e-20,1,0,0.0016984538524411619,0.01947410183493048,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.688,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.615884857753257e-20,1,0,0.0026318793825339526,0.01933735836064443,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.755,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.741841200590355e-20,1,0,0.020659124827943742,0.0004181999829597771,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.817,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.692592288635626e-20,1,0,0.028406336263287812,0.01704000000609085,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.881,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.575287091783096e-20,1,0,0.00868854412692599,0.01887242664815858,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
61.944,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.612317641361622e-20,1,0,0.014317369961645454,0.00048519999836571515,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.009,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.649964052755588e-20,1,0,0.01586784192477353,0.020311044179834425,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.065,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.618014847830581e-20,1,0,0.016734609263949096,0.020090203266590834,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.126,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.584348596899673e-20,1,0,0.025686037522973493,0.0002437999937683344,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.188,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.691946053782069e-20,1,0,0.011457552289357409,0.0004836000152863562,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.254,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.713731923165184e-20,1,0,0.010944499750621617,0.019643866398837417,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.319,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.733064038809343e-20,1,0,0.013157554727513343,0.020167627197224647,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.381,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.636610901976539e-20,1,0,0.021390197827713564,0.00031579998903907835,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.441,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.749390516149609e-20,1,0,0.0031568837875965983,0.019393108203075826,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.504,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.630986073811178e-20,1,0,0.02069928642595187,0.0006941000174265355,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.565,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.736067092173823e-20,1,0,0.0019364625914022326,0.01976250155712478,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.628,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.695547520620942e-20,1,0,0.011626744031673297,0.01955172259476967,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.689,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.637690760416833e-20,1,0,0.014057779975701123,0.019540292909368873,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.75,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.641153932997045e-20,1,0,0.017514898325316608,0.000525100011145696,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.814,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.644155047656964e-20,1,0,0.018064267962472513,0.00025870001991279423,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.877,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.681904856627499e-20,1,0,0.014651916600996628,0.0002609000075608492,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
62.937,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.583914327078083e-20,1,0,0.0054738884209655225,0.020621873292839155,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
