timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
119.02,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.629584390413813e-20,1,0,0.02433851864770986,0.0005725999944843352,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.084,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.608899705221159e-20,1,0,0.02857935379142873,0.0007324999896809459,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.146,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.63153149602758e-20,1,0,0.0296901656256523,0.01859270001295954,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.209,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.634924229008755e-20,1,0,0.01757276590797119,0.0023258999863173813,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.269,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.658576424648943e-20,1,0,0.01971422490896657,0.0142707790073473,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.332,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.634987560024404e-20,1,0,0.007443817972671241,0.014776553900446743,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.394,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.586894762222688e-20,1,0,0.014474481926299632,0.014744424523087218,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.455,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.574512256193681e-20,1,0,0.018482868938008323,0.02848766924580559,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.517,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.705299850795972e-20,1,0,0.024500796862412244,0.00030949999927543104,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.577,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.675079970339083e-20,1,0,0.00979992822976783,0.030381477234186605,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.64,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.600805613680357e-20,1,0,0.026660972565878183,0.000527900003362447,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.704,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.71083162114242e-20,1,0,0.030274231336079538,0.0007795999990776181,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.778,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.520942618008069e-20,1,0,0.030388674495043233,0.0003831999783869833,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.839,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.631481735943857e-20,1,0,0.005691812199074775,0.03012153663439676,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.902,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.67790078547486e-20,1,0,0.0290011542965658,0.0004065000102855265,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
119.963,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.595907153490394e-20,1,0,0.0132584297680296,0.01565674610901624,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.032,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.690068095297632e-20,1,0,0.03420985196135007,0.000295600009849295,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.077,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.647056642149435e-20,1,0,0.020739051076816395,0.03819020086666569,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.139,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.742773071249185e-20,1,0,0.021486027137143537,0.0005098999827168882,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.213,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.679427192198962e-20,1,0,0.003268291417043656,0.015311517578084022,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.274,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.648815047185964e-20,1,0,0.02759005391271785,0.023015600017970428,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.334,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.633671825862562e-20,1,0,0.013721035065827891,0.013854149903636426,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.394,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.65938615692045e-20,1,0,0.020434378209756687,0.02783121250104159,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.456,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.664782864182505e-20,1,0,0.011288594629149884,0.015627751854481176,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.518,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.586019760230972e-20,1,0,0.025870846468023956,0.0005566999898292124,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.579,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.631464933837664e-20,1,0,0.004480800009332597,0.0293236622819677,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.642,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.664453930642045e-20,1,0,0.008412194525590166,0.030363059951923788,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.702,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.676135271854942e-20,1,0,0.017067545210011303,0.0002997000119648874,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.766,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.646973277853326e-20,1,0,0.02785216533811763,0.0003601000062189996,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.827,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.648150717756507e-20,1,0,0.01831466963631101,0.015015217853942886,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.889,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.577056482812135e-20,1,0,0.01789994366117753,0.01274332363391295,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
120.963,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.644396739492194e-20,1,0,0.0294321364199277,0.0002759000053629279,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.034,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.63372610959026e-20,1,0,0.037784008105518296,0.00025209999876096845,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.086,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.615584358546353e-20,1,0,0.02181743661640212,0.0003412000078242272,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.148,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.700645667380654e-20,1,0,0.014609044912504032,0.014291113882791251,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.21,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.685789374332231e-20,1,0,0.01088143975357525,0.01550302907708101,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.271,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.626516713563978e-20,1,0,0.01588093739701435,0.029188409564085305,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.333,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.54745117170098e-20,1,0,0.02077431170619093,0.029649814474396408,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.394,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.680292500667874e-20,1,0,0.012882813083706424,0.014525807229802012,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.451,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.665798099137443e-20,1,0,0.009857239056145772,0.03127624004264362,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.518,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.69274932370504e-20,1,0,0.01104674901580438,0.029565584467491135,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.578,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.53923946541683e-20,1,0,0.0029874126776121557,0.0307596763886977,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.641,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.782042178360432e-20,1,0,0.029710293369134888,0.00032160000409930944,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.702,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.684959608780263e-20,1,0,0.013860472739906982,0.01685204287059605,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.766,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.684609995724489e-20,1,0,0.02631365694105625,0.00034080000477842987,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.838,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.607545843202957e-20,1,0,0.04335315205389634,0.0006979000172577798,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.9,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.639697965871981e-20,1,0,0.007929134066216648,0.03109241698984988,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
121.954,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.631782881385614e-20,1,0,0.011526749614859,0.015008259360911325,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.033,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.635759164439551e-20,1,0,0.034821013861801475,0.0004697999975178391,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.08,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.624488182358662e-20,1,0,0.02472646054229699,0.0003718000079970807,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.139,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.645908929049518e-20,1,0,0.011060095886932686,0.035979805572424084,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.203,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.724272659861553e-20,1,0,0.00718023008084856,0.029791707231197506,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.265,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.619555471721461e-20,1,0,0.01795162059715949,0.015569640032481402,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.327,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.699186469081322e-20,1,0,0.010584910836769268,0.017917435063282028,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.398,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.690263258223406e-20,1,0,0.04256956552853808,0.0006646999972872436,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.453,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.67639118085695e-20,1,0,0.020162287692073733,0.02397532676695846,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.524,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.642777921184034e-20,1,0,0.01803893398027867,0.015117888484383002,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.585,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.669387287514099e-20,1,0,0.00858040459570475,0.014263878692872822,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.648,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.680610448215825e-20,1,0,0.010185051272856072,0.015638457902241498,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.71,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.664917281032045e-20,1,0,0.007915931928437203,0.0003074999840464443,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.772,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.70414050546869e-20,1,0,0.012114137993194163,0.014859012386295944,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.835,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.690453897505206e-20,1,0,0.013352710346225649,0.030971699714427814,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.898,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.645428130318471e-20,1,0,0.007463903428288177,0.030348912987392396,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
122.961,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.699755801987306e-20,1,0,0.024279849516460672,0.00046949999523349106,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.019,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.621399825993513e-20,1,0,0.022751238284399733,0.00034630001755431294,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.084,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.649832867080316e-20,1,0,0.011769254400860518,0.00031350000062957406,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.146,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.645419083030522e-20,1,0,0.025642374792369083,0.014687283604871482,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.207,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.787491230645625e-20,1,0,0.012197056639706716,0.00022700001136399806,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.269,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.642063185436e-20,1,0,0.019230637582950294,0.014817883318755776,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.331,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.648479651296968e-20,1,0,0.009639782510930672,0.0140648674860131,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.395,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.671415818719415e-20,1,0,0.010091971576912329,0.02979551992029883,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.459,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.648980483308475e-20,1,0,0.008824035059660673,0.0319066091615241,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.519,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.61577822900242e-20,1,0,0.04517404569196515,0.017897099984111264,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.576,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.677394783584525e-20,1,0,0.015086739062098786,0.00025740001001395285,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.646,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.630753429263898e-20,1,0,0.017336651450023055,0.015208034863462672,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.706,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.662055753100494e-20,1,0,0.007891930668847635,0.01517575906473212,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.767,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.571350229055226e-20,1,0,0.014517364354105666,0.015165347256697714,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.831,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.600832755544206e-20,1,0,0.02384530525887385,0.016199185862205923,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.893,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.69050559629349e-20,1,0,0.014343892864417285,0.014795759954722598,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
123.954,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.730218020514278e-20,1,0,0.02988861533231102,0.019700300006661564,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
124.017,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.592508604395538e-20,1,0,0.03493945623631589,0.00030519999563694,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
124.08,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.685371260381979e-20,1,0,0.015244572656229138,0.0002798000059556216,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
124.14,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.658348949980491e-20,1,0,0.016640966583508998,0.0003927999932784587,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
124.203,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.634625022271558e-20,1,0,0.020981574605684727,0.00034160001087002456,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
124.268,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.649717837276383e-20,1,0,0.009333174413768575,0.015489869721932337,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
124.329,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.678622629806283e-20,1,0,0.014824749901890755,0.015403899713419378,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
124.391,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.713313809214933e-20,1,0,0.012335840903688222,0.014579713286366314,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
